1652732896.024		2172	2172	0	0	0	17	0	0	111	0
1652732896.059		1540	1540	0	0	0	13	0	0	111	0
1652732896.093		1444	1444	0	0	0	13	0	0	111	0
1652732896.127		1744	1744	0	0	0	119	0	0	111	0
1652732896.162		1879	1879	0	0	0	13	0	0	111	0
1652732896.196		1885	1885	0	0	0	15	0	0	111	0
1652732896.230		1180	1180	0	0	0	14	0	0	111	0
1652732896.265		792	792	0	0	0	15	0	0	111	0
1652732896.298		1246	1246	0	0	0	11	0	0	111	0
1652732896.334		1198	1198	0	0	0	11	0	0	111	0
1652732896.368		1182	1182	0	0	0	9	0	0	111	0
1652732896.402		1313	1313	0	0	0	8	0	0	111	0
1652732896.435		1091	1091	0	0	0	9	0	0	111	0
1652732896.471		683	683	0	0	0	13	0	0	111	0
1652732896.504		1135	1135	0	0	0	11	0	0	111	0
1652732896.538		988	988	0	0	0	10	0	0	111	0
1652732896.572		711	711	0	0	0	8	0	0	111	0
1652732896.608		1046	1046	0	0	0	12	0	0	111	0
1652732896.642		825	825	0	0	0	8	0	0	111	0
1652732896.675		875	875	0	0	0	9	0	0	111	0
1652732896.710		1463	1463	0	0	0	12	0	0	111	0
1652732896.744		1200	1200	0	0	0	11	0	0	111	0
1652732896.778		1176	1176	0	0	0	11	0	0	111	0
1652732896.811		1257	1257	0	0	0	13	0	0	111	0
1652732896.845		1262	1262	0	0	0	11	0	0	111	0
1652732896.881		1001	1001	0	0	0	10	0	0	111	0
1652732896.915		1011	1011	0	0	0	10	0	0	111	0
1652732896.948		1224	1224	0	0	0	12	0	0	111	0
1652732896.982		1063	1063	0	0	0	12	0	0	111	0
1652732897.016		997	997	0	0	0	7	0	0	111	0
1652732897.051		1878	1878	0	0	0	10	0	0	111	0
1652732897.084		795	795	0	0	0	12	0	0	111	0
1652732897.118		1095	1095	0	0	0	11	0	0	111	0
1652732897.152		850	850	0	0	0	11	0	0	111	0
1652732897.186		884	884	0	0	0	9	0	0	111	0
1652732897.220		946	946	0	0	0	8	0	0	111	0
1652732897.254		913	913	0	0	0	7	0	0	111	0
1652732897.288		807	807	0	0	0	11	0	0	111	0
1652732897.322		988	988	0	0	0	12	0	0	111	0
1652732897.356		1612	1612	0	0	0	13	0	0	111	0
1652732897.388		1472	1472	0	0	0	13	0	0	111	0
1652732897.423		1333	1333	0	0	0	12	0	0	111	0
1652732897.457		1238	1238	0	0	0	11	0	0	111	0
1652732897.491		1605	1605	0	0	0	13	0	0	111	0
1652732897.524		844	844	0	0	0	8	0	0	111	0
1652732897.558		1281	1281	0	0	0	11	0	0	111	0
1652732897.592		1433	1433	0	0	0	12	0	0	111	0
1652732897.626		1391	1391	0	0	0	12	0	0	111	0
1652732897.659		1204	1204	0	0	0	11	0	0	111	0
1652732897.692		1063	1063	0	0	0	11	0	0	111	0
1652732897.727		1183	1183	0	0	0	8	0	0	111	0
1652732897.760		962	962	0	0	0	7	0	0	111	0
1652732897.793		1091	1091	0	0	0	29	0	0	111	0
1652732897.828		1033	1033	0	0	0	10	0	0	111	0
1652732897.861		1108	1108	0	0	0	9	0	0	111	0
1652732897.895		1130	1130	0	0	0	11	0	0	111	0
1652732897.928		1275	1275	0	0	0	11	0	0	111	0
1652732897.962		1107	1107	0	0	0	11	0	0	111	0
1652732897.996		802	802	0	0	0	11	0	0	111	0
1652732898.029		928	928	0	0	0	9	0	0	111	0
1652732898.062		1126	1126	0	0	0	11	0	0	111	0
1652732898.095		1361	1361	0	0	0	12	0	0	111	0
1652732898.129		1375	1375	0	0	0	11	0	0	111	0
1652732898.162		1165	1165	0	0	0	12	0	0	111	0
1652732898.196		1214	1214	0	0	0	12	0	0	111	0
1652732898.229		1006	1006	0	0	0	11	0	0	111	0
1652732898.262		1273	1273	0	0	0	10	0	0	111	0
1652732898.295		1033	1033	0	0	0	12	0	0	111	0
1652732898.329		1808	1808	0	0	0	13	0	0	111	0
1652732898.363		1352	1352	0	0	0	12	0	0	111	0
